2018-11-17 03:59,5540.6876880286
2018-11-17 04:59,5499.3016452745
2018-11-17 05:59,5498.2606924517
2018-11-17 06:59,5480.7889208976
2018-11-17 07:59,5499.7167387624
2018-11-17 08:59,5521.7495986158
2018-11-17 09:59,5489.2050499966
2018-11-17 10:59,5492.5695195015
2018-11-17 11:59,5475.4187499621
2018-11-17 12:59,5504.7824360808
2018-11-17 13:59,5495.7085989038
2018-11-17 14:59,5509.2378052584
2018-11-17 15:59,5497.9062593243
2018-11-17 16:59,5490.2441720773
2018-11-17 17:59,5536.3766637812
2018-11-17 18:59,5488.1788616425
2018-11-17 19:59,5494.973441735
2018-11-17 20:59,5496.1734370789
2018-11-17 21:59,5510.7390714281
2018-11-17 22:59,5502.717065424
2018-11-17 23:59,5497.4112787322
2018-11-18 00:59,5515.1672958843
2018-11-18 01:59,5529.6234129993
2018-11-18 02:59,5520.5201506146
2018-11-18 03:59,5535.9136714136
2018-11-18 04:59,5548.3706302494
2018-11-18 05:59,5533.6587629735
2018-11-18 06:59,5556.9364391628
2018-11-18 07:59,5547.8796880507
2018-11-18 08:59,5537.7212438402
2018-11-18 09:59,5527.442220685
2018-11-18 10:59,5527.164457031
2018-11-18 11:59,5507.4166262995
2018-11-18 12:59,5527.4888678451
2018-11-18 13:59,5543.8301151164
2018-11-18 14:59,5518.9685898839
2018-11-18 15:59,5535.0401704195
2018-11-18 16:59,5530.030489677
2018-11-18 17:59,5540.4060236274
2018-11-18 18:59,5539.4938003946
2018-11-18 19:59,5568.5123068648
2018-11-18 20:59,5584.0795048472
2018-11-18 21:59,5541.9607245632
2018-11-18 22:59,5548.6109410289
2018-11-18 23:59,5553.014895008
2018-11-19 00:59,5577.0590995688
2018-11-19 01:59,5593.9924035367
2018-11-19 02:59,5532.8810928629
2018-11-19 03:59,5524.8344969152
2018-11-19 04:59,5540.1420681299
2018-11-19 05:59,5503.0401459887
2018-11-19 06:59,5427.6673838817
2018-11-19 07:59,5392.1835322755
2018-11-19 08:59,5382.4502018346
2018-11-19 09:59,5280.3221182913
2018-11-19 10:59,5208.8423044729
2018-11-19 11:59,5285.0844088393
2018-11-19 12:59,5251.9899466838
2018-11-19 13:59,5229.4468211908
2018-11-19 14:59,5129.6750953284
2018-11-19 15:59,5106.3429055659
2018-11-19 16:59,5115.0938160731
2018-11-19 17:59,5072.5698180443
2018-11-19 18:59,5040.7604779282
2018-11-19 19:59,4964.2762310184
2018-11-19 20:59,4954.5528269224
2018-11-19 21:59,4890.2484192449
2018-11-19 22:59,4779.2458098553
2018-11-19 23:59,4800.3428974568
2018-11-20 00:59,4742.1483840809
2018-11-20 01:59,4827.0344567084
2018-11-20 02:59,4796.4261881315
2018-11-20 03:59,4838.9966560139
2018-11-20 04:59,4801.5224419939
2018-11-20 05:59,4654.3226768387
2018-11-20 06:59,4601.7517366539
2018-11-20 07:59,4572.1018047442
2018-11-20 08:59,4561.114897147
2018-11-20 09:59,4313.9039403128
2018-11-20 10:59,4452.2917194309
2018-11-20 11:59,4418.7608795706
2018-11-20 12:59,4325.1280455485
2018-11-20 13:59,4381.9852831822
2018-11-20 14:59,4396.4188289543
